#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DDFB
#Date Time: 2026-06-03 23:34:47.565
#Sample rate: 500000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Custom
#Type: ad2_i_waveform.csv
#Frequency: 390.625 Hz
#Period: 2.56 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Custom
#Type: ad2_q_waveform.csv
#Frequency: 390.625 Hz
#Period: 2.56 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.005461897111913357,-0.4274174668903293,0.1470139151113116
0.005463897111913358,-0.1213807008151017,0.6354125394029982
0.005465897111913358,0.24769353867097,0.1858447858569152
0.005467897111913358,-0.140359725067829,0.05562746930484797
0.005469897111913358,-0.1413764585099394,0.2832567116066621
0.005471897111913358,-0.06207125002532896,0.06232244701960721
0.005473897111913358,-0.0895230529623095,-0.1191114490503682
0.005475897111913357,0.1178905692282102,0.108183044365708
0.005477897111913358,0.05824220729106726,-0.08429756493362016
0.005479897111913358,0.03689080500674906,0.478415311991894
0.005481897111913357,-0.1922131306154589,0.6759171545772916
0.005483897111913358,-0.3528570144689006,0.09345409339323768
0.005485897111913358,-0.2552506040263032,-0.03676322315882955
0.005487897111913358,-0.0108956667724393,0.3401640221821157
0.005489897111913358,-0.1661169722679589,0.2517903163472938
0.005491897111913358,0.01147246895398929,0.4335589613030071
0.005493897111913358,0.0009662233855152561,0.495822254050268
0.005495897111913358,0.05281962893314517,0.1242509908811302
0.005497897111913358,0.2771788084921714,0.09278459562176175
0.005499897111913358,-0.03360271364623801,0.152369897283119
0.005501897111913357,0.2415931380183077,-0.2807951608618039
0.005503897111913358,-0.3179491662897772,0.302337398093726
0.005505897111913358,-0.45520818097468,0.1737938259703486
0.005507897111913357,0.08467727678593741,0.2822524649494482
0.005509897111913358,0.3941031543348663,0.3873636150711683
0.005511897111913358,-0.3050705426897123,0.143666426253932
0.005513897111913358,-0.2040750207734135,0.01110586750169902
0.005515897111913358,0.1117901685755478,-0.0310724921012842
0.005517897111913358,-0.02275755693039385,-0.03274623652997401
0.005519897111913358,-0.01292913365666008,-0.1817094906833671
0.005521897111913357,0.3768186858189896,0.03386879173188044
0.005523897111913358,0.3066640783133727,0.1359672018819588
0.005525897111913358,-0.09121760869916015,0.02583481847416935
0.005527897111913357,-0.4555470921220501,-0.3393762158659472
0.005529897111913358,-0.1040962322992251,-0.03542422761587771
0.005531897111913358,-0.2701626945105889,-0.03843696758751936
0.005533897111913357,-0.3233717446476993,-0.00697057232815093
0.005535897111913358,-0.3870870403532838,0.1279332286242478
0.005537897111913358,-0.2820245846685434,0.08943710676438214
0.005539897111913358,-0.2749074505737707,-0.007974818985364816
0.005541897111913358,-0.03529726938308866,-0.09802226924887661
0.005543897111913358,0.2097354901655154,0.1600691216550921
0.005545897111913358,-0.09223434214127055,-0.01132230784274444
0.005547897111913357,-0.06274907232006922,0.05261472933320632
0.005549897111913358,0.05451418466999582,0.08642436679274047
0.005551897111913358,0.255488495060483,0.1932092613431504
0.005553897111913357,0.05824220729106726,-0.03843696758751936
0.005555897111913358,-0.3237106557950694,-0.05952614738901097
0.005557897111913358,0.02706238173301528,0.4764068186774663
0.005559897111913357,-0.2003469981523421,0.1694420904557551
0.005561897111913358,0.07247647548061271,0.0773861468778155
0.005563897111913358,0.3131033901134052,0.07839039353502938
0.005565897111913358,0.260572162271035,-0.2854816452621354
0.005567897111913358,0.3524170832083403,-0.5867556424263012
0.005569897111913358,0.1155181911966192,0.04458075607549523
0.005571897111913358,0.03621298271200879,-0.06856436730393595
0.005573897111913357,-0.2088197768365953,0.249447074147128
0.005575897111913358,-0.2203427558471797,0.3157273535232444
0.005577897111913358,-0.08850631952019911,0.5594245423404809
0.005579897111913357,-0.4392793570482838,0.2966466670361806
0.005581897111913358,0.08128816531223609,0.3438462599252333
0.005583897111913358,0.09348896661756079,0.1845057903139634
0.005585897111913358,-0.1674726168574394,-0.1947646972271476
0.005587897111913358,-0.2020415538891927,0.9785301472844093
0.005589897111913358,-0.4216559773850371,0.05797071150501371
0.005591897111913358,0.04333011680678153,-0.04714043861670637
0.005593897111913358,0.2517604724394116,0.05964445593370352
0.005595897111913358,-0.1274811014677641,-0.1656415441679449
0.005597897111913358,-0.1508659706363031,0.1453401706826218
0.005599897111913357,-0.05969887199373804,-0.08597130936230997
0.005601897111913358,-0.09426780902549133,-0.165306795282207
0.005603897111913358,0.109756701691327,0.3974060816433073
0.005605897111913357,0.1270411702072037,0.4379106968176006
0.005607897111913358,0.03417951582778801,0.1848405391997013
0.005609897111913358,-0.1861127299627966,-0.1271454223080793
0.005611897111913358,0.297174566187009,-0.03207673875849808
0.005613897111913358,-0.0793557185412056,0.02851280956007305
0.005615897111913358,-0.3498068141425695,0.1590648749978782
0.005617897111913358,-0.01699606742510164,0.2779007294348548
0.005619897111913357,0.3242874579766194,-0.05216167190277581
0.005621897111913358,0.05383636237525556,0.1235814931096543
0.005623897111913358,-0.1698449948890303,0.3947280905574035
0.005625897111913357,-0.008862199888218519,0.4074485482154461
0.005627897111913358,-0.0468202483936731,0.3311258022671907
0.005629897111913358,0.02435109255405424,-0.1686542841395866
0.005631897111913357,0.7028512095890548,-0.4679197879893247
0.005633897111913358,0.8113027767474965,-0.13852688442317
0.005635897111913358,0.2297312478603531,0.3964018349860933
0.005637897111913358,0.01248920239609968,0.4312157191028414
0.005639897111913358,-0.056987582814777,-0.3437279513805407
0.005641897111913358,-0.1166359447519199,-0.08429756493362016
0.005643897111913358,-0.06308798346743935,-0.09835701813461456
0.005645897111913357,0.200923800333892,-0.1020392558777321
0.005647897111913358,-0.1061296991834459,-0.4568730747599719
0.005649897111913358,0.03350169353304776,0.4764068186774663
0.005651897111913357,0.453412605124639,0.09646683336487934
0.005653897111913358,0.1863506209969764,0.08307687793536085
0.005655897111913358,-0.1091798995097771,-0.3383719692087334
0.005657897111913357,0.1656770410073985,0.04022902056090172
0.005659897111913358,0.3080197229028532,-0.03843696758751936
0.005661897111913358,0.3578396615662623,-0.01466979670012406
0.005663897111913358,0.4137600008823338,0.1272637308527718
0.005665897111913358,0.179911309196944,0.06901742473436645
0.005667897111913358,-0.1905185748786083,-0.04245395421637491
0.005669897111913358,0.08061034301749584,-0.09668327370592475
0.005671897111913357,0.09484461120704131,0.1734590770846106
0.005673897111913358,-0.2040750207734135,0.01646184967350641
0.005675897111913358,-0.1342593244151667,0.05629696707632389
0.005677897111913357,-0.2745685394264006,0.09010660453585806
0.005679897111913358,-0.1745897509522122,0.1898617724857707
0.005681897111913358,-0.1369706135941277,-0.0310724921012842
0.005683897111913358,-0.2610120935315954,-0.1592813153389236
0.005685897111913358,-0.03461944708834841,0.3957323372146174
0.005687897111913358,-0.007845466446108128,-0.2637229676891678
0.005689897111913358,0.1084010571018465,0.1654251038268995
0.005691897111913358,0.00977791321713864,0.1975609968577439
0.005693897111913358,-0.1024016765623744,0.06366144256255905
0.005695897111913358,0.07552667580694389,0.320079089037838
0.005697897111913357,-0.04207549233049128,0.3187400934948861
0.005699897111913358,-0.1956022420891602,-0.4113472262996091
0.005701897111913358,0.3141201235555155,-0.2078199037709282
0.005703897111913357,0.2914130766817168,-0.1311624089369348
0.005705897111913358,0.03689080500674906,-0.2540152500027669
0.005707897111913358,-0.3237106557950694,-0.4046522485848498
0.005709897111913358,0.004355334859216558,-0.3028885873205094
0.005711897111913358,0.1426310829862296,0.1560521350262366
0.005713897111913358,0.02672347058564515,-0.07090760950410167
0.005715897111913358,-5.051005659513437e-05,-0.08161957384771647
0.005717897111913357,0.2497270055551908,0.2176459300020216
0.005719897111913358,0.1907564659127881,0.07972938907798124
0.005721897111913358,0.1199240361124309,0.4302114724456275
0.005723897111913357,0.0002884010907749958,0.0174660963307203
0.005725897111913358,0.02570673714353476,0.03788577836073598
0.005727897111913358,-0.1464601257204914,-0.2255615947150401
0.005729897111913357,-0.5324799225750696,0.5202589227091393
0.005731897111913358,-0.2206816669945499,0.1202340042522746
0.005733897111913358,-0.1701839060364005,-0.3567831579243212
0.005735897111913358,-0.2698237833632188,-0.2198708636574948
0.005737897111913358,0.2307479813024635,0.3230918290094796
0.005739897111913358,0.4283331802192494,-0.0006103434991296508
0.005741897111913358,-0.2708405168053291,0.3291173089527629
0.005743897111913357,-0.4209781550902968,0.06700893141993867
0.005745897111913358,-0.0244521126672445,0.3726346640986981
0.005747897111913358,0.3215761687976584,-0.02672075658669069
0.005749897111913357,0.06163131876476856,0.1510309017401671
0.005751897111913358,-0.223731867320881,0.3167316001804583
0.005753897111913358,-0.01835171201458216,0.1396494396250764
0.005755897111913357,0.04333011680678153,-0.4521865903596405
0.005757897111913358,0.01757286960665163,0.2457648364040104
0.005759897111913358,0.6872612968100288,0.03788577836073598
0.005761897111913358,0.6977675423785029,0.4486226611612154
0.005763897111913358,0.2473546275235999,0.3060196358368436
0.005765897111913358,0.007066624038177599,-0.3199607804931455
0.005767897111913358,-0.003439621530296436,0.4998392406791237
0.005769897111913357,-0.11697485589929,0.3508759865257305
0.005771897111913358,0.2161748019655479,0.1737938259703486
0.005773897111913358,-0.1345982355625368,0.1922050146859365
0.005775897111913357,-0.2410163358367577,0.0773861468778155
0.005777897111913358,0.2077020232812946,-0.04211920533063694
0.005779897111913358,0.1273800813545738,0.3230918290094796
0.005781897111913358,-0.0244521126672445,0.5303013892812781
0.005783897111913358,-0.1362927912993875,0.1051703043940664
0.005785897111913358,-0.03394162479360815,0.3609184530978693
0.005787897111913358,0.1283968147966842,0.07236491359174607
0.005789897111913357,-0.08782849722545885,-0.07559409390443314
0.005791897111913358,-0.004117443825036696,0.0633266936768211
0.005793897111913358,0.06569825253321011,0.02416107404547954
0.005795897111913357,0.1273800813545738,-0.1358488933372663
0.005797897111913358,0.1999070668917816,0.03152554953171471
0.005799897111913358,-0.05427629363581596,0.002737145358249969
0.005801897111913357,-0.1576441935837057,-0.2730959364898308
0.005803897111913358,-0.2071252210997447,0.7606086226689961
0.005805897111913358,-0.2718572502474395,-0.1830484862263189
0.005807897111913358,-0.24711673648942,-0.1689890330253246
0.005809897111913358,-0.1932298640575693,-0.2292438324581577
0.005811897111913358,0.135852860038827,0.187183781399867
0.005813897111913358,0.1351750377440868,0.1500266550829533
0.005815897111913357,0.002321867974995777,-0.1810399929118912
0.005817897111913358,0.09653916694389196,0.3358122866675222
0.005819897111913358,0.02096198108035294,0.1988999924006957
0.005821897111913357,-0.01191240021454969,0.04290701164680542
0.005823897111913358,-0.1434099253941602,0.2745532405774751
0.005825897111913358,0.1084010571018465,0.2517903163472938
0.005827897111913357,0.4706970736405157,-0.5114371431352597
0.005829897111913358,-0.06783273953062118,-0.2135106348284735
0.005831897111913358,0.1307691928282751,-0.129823413393983
0.005833897111913358,-0.09901256508867315,-0.2295785813438957
0.005835897111913358,0.06637607482795037,-0.3842325665548342
0.005837897111913358,-0.1752675732469524,-0.2804604119760659
0.005839897111913358,-0.3948819967427968,0.1466791662255736
0.005841897111913357,-0.111552277541368,-0.06387788290360448
0.005843897111913358,-0.2037361096260434,-0.08965354710542756
0.005845897111913358,-0.3020203423633811,0.2176459300020216
0.005847897111913357,-0.1776399512785433,0.3327995466958805
0.005849897111913358,-0.2010248204470823,-0.1281496689652932
0.005851897111913358,-0.06037669428847831,0.04558500273270911
0.005853897111913358,-0.1329036798256862,0.3137188602088167
0.005855897111913358,-0.2369494020683161,-0.2630534699176919
0.005857897111913358,-0.06715491723588091,-0.3514271757525138
0.005859897111913358,-0.3047316315423422,-0.1013697581062562
0.005861897111913358,-0.2277988010893226,0.06031395370517944
0.005863897111913358,-0.32506630038455,0.364265941955249
0.005865897111913358,-0.4508023360588683,0.4891272763355088
0.005867897111913357,-0.2362715797735759,-0.4310974105581489
0.005869897111913358,-0.2227151338787706,-0.2630534699176919
0.005871897111913358,-0.07325531788854325,-0.333350735922664
0.005873897111913357,-0.05800431625688739,0.3615879508693453
0.005875897111913358,-0.2338992017419849,0.6414380193462815
0.005877897111913358,-0.4426684685219851,0.4074485482154461
0.005879897111913358,-0.5609484589541606,0.2745532405774751
0.005881897111913358,0.09315005547019066,0.3170663490661964
0.005883897111913358,0.5354291027882105,0.7592696271260442
0.005885897111913358,0.606939354883308,-0.07961108053328869
0.005887897111913357,0.05349745122788543,0.2976509136933945
0.005889897111913358,-0.09121760869916015,-0.1549295798243301
0.005891897111913358,0.00842226862765812,0.0439112583040193
0.005893897111913357,0.04976942860681399,0.2722099983773094
0.005895897111913358,0.2887017875027558,0.04759349604713688
0.005897897111913358,0.2154969796708076,0.1824972969995356
0.005899897111913357,0.2453211606393791,0.1798193059136319
0.005901897111913358,-0.3457398803741279,0.1988999924006957
0.005903897111913358,-0.2572840709105239,-0.1773577551687736
0.005905897111913358,0.2073631121339245,0.1158822687376811
0.005907897111913358,0.130430281680905,0.5333141292529198
0.005909897111913358,-0.02241864578302372,0.2373961142605614
0.005911897111913358,-0.1647613276784784,0.2993246581220843
0.005913897111913357,-0.04139767003575101,-0.1442176154807153
0.005915897111913358,0.1280579036493141,0.05529272041911001
0.005917897111913358,-0.0817280965727965,0.1533741439403329
0.005919897111913357,-0.008184377593478257,-0.5703529470251411
0.005921897111913358,0.05688656270158673,-0.22723533914373
0.005923897111913358,0.09721698923863221,-0.2345998146299651
0.005925897111913357,0.1985514223023011,-0.2376125546016068
0.005927897111913358,-0.04546460380419258,-0.5904378801694188
0.005929897111913358,-0.1573052824363355,0.2765617338919029
0.005931897111913358,-0.1162970336045498,0.07705139799207754
0.005933897111913358,0.1121290797229179,0.07939464019224328
0.005935897111913358,0.2517604724394116,0.02081358518809992
0.005937897111913358,0.252777205881522,0.4543133922187608
0.005939897111913357,-0.309476387605524,0.09412359116471361
0.005941897111913358,0.4093541559665221,0.1282679775099857
0.005943897111913358,0.528989790988178,0.4091222926441359
0.005945897111913357,0.1002671895649634,0.003071894243987932
0.005947897111913358,-0.2450832696051992,-0.8953941150767022
0.005949897111913358,-0.08138918542542638,0.3080281291512713
0.005951897111913358,-0.4935051406275047,0.4623473654764718
0.005953897111913358,-0.5521367691225372,-0.02939874767259439
0.005955897111913358,-0.1895018414364979,0.04156801610385356
0.005957897111913358,0.08704965481752831,-0.2141801325999494
0.005959897111913358,-0.04987044872000426,0.2648455228910742
0.005961897111913358,-0.1274811014677641,0.1845057903139634
0.005963897111913358,0.1653381298600284,-0.1241326823364376
0.005965897111913357,0.6072782660306781,0.3702914218985323
0.005967897111913358,0.1446645498704504,-0.2017944238276448
0.005969897111913358,-0.1603554827626667,0.1999042390579096
0.005971897111913357,-0.1335815021204264,-0.04680568973096841
0.005973897111913358,-0.07122185100432248,-0.1720017729969662
0.005975897111913358,0.05654765155421661,0.2728794961487854
0.005977897111913358,-0.3176102551424071,-0.2048071637992865
0.005979897111913358,0.07213756433324259,-0.01533929447159998
0.005981897111913358,0.2853126760290545,0.310706120237175
0.005983897111913358,0.1145014577545089,-0.2523415055740771
0.005985897111913357,-0.2223762227314005,-0.3497534313238241
0.005987897111913358,-0.4253840000061085,-0.03944121424473325
0.005989897111913358,-0.3630243488900045,0.04591975161844707
0.005991897111913357,-0.2660957607421473,0.3016679003222501
0.005993897111913358,-0.2637233827105564,0.5048604739651931
0.005995897111913358,-0.5548480583014982,-0.393605535355497
0.005997897111913357,-0.2461000030473096,-0.2041376660278106
0.005999897111913358,-0.3701414829847773,-0.3303379959510222
0.006001897111913358,0.04095773877519061,0.3177358468376722
0.006003897111913358,-0.02479102381461464,0.6002639064005122
0.006005897111913358,-0.1769621289838031,0.4041010593580664
0.006007897111913358,-0.1437488365415303,0.3348080400103083
0.006009897111913358,0.1297524593861647,0.19655675020053
0.006011897111913357,-0.140359725067829,0.06834792696289053
0.006013897111913358,-0.340656213163576,0.3883678617283822
0.006015897111913358,0.09518352235441144,-0.06856436730393595
0.006017897111913357,-0.09935147623604328,0.2471038319469623
0.006019897111913358,-0.02140191234091333,-0.2071504059994522
0.006021897111913358,0.3991868215454182,-0.03375048318718789
0.006023897111913357,0.2443044271972687,-0.04312345198785083
0.006025897111913358,-0.06884947297273156,-0.1405353777375978
0.006027897111913358,-0.1081631660676667,0.3411682688393296
0.006029897111913358,-0.1508659706363031,0.2949729226074909
0.006031897111913358,-0.3010036089212707,-0.3577874045815351
0.006033897111913358,-0.1017238542676342,0.2996594070078223
0.006035897111913358,0.3876638425348338,0.1758023192847764
0.006037897111913357,0.1687272413337297,-0.1391963821946459
0.006039897111913358,-0.3006646977739006,0.3726346640986981
0.006041897111913358,0.0216398033750932,0.1396494396250764
0.006043897111913357,0.04095773877519061,-0.1750145129686079
0.006045897111913358,-0.124769812288803,0.2307011365458021
0.006047897111913358,0.2002459780391518,0.1279332286242478
0.006049897111913358,-0.07528878477276403,0.1152127709662052
0.006051897111913358,-0.09596236476234198,0.2906211870928973
0.006053897111913358,-0.1362927912993875,-0.06287363624639059
0.006055897111913358,-0.3752251501953292,-0.3199607804931455
0.006057897111913358,-0.205430665362894,0.02248732961678973
0.006059897111913358,-0.05800431625688739,0.01713134744498234
0.006061897111913358,0.1863506209969764,-0.3845673154405721
0.006063897111913357,0.252777205881522,0.07638190022060162
0.006065897111913358,0.2520993835867817,0.7197692586089647
0.006067897111913358,-0.2925308302370175,0.3702914218985323
0.006069897111913357,0.1395808826598985,0.4710508365056588
0.006071897111913358,0.5076383887038598,0.1905312702572467
0.006073897111913358,0.2385429376919765,-0.59679810899844
0.006075897111913358,-0.2403385135420174,0.1165517665091571
0.006077897111913358,-0.08884523066756923,0.01847034298793419
0.006079897111913358,-0.4792708724379592,0.2809134694064964
0.006081897111913358,-0.5084172311117904,0.04022902056090172
0.006083897111913357,-0.1969578866786408,-0.2439727834306281
0.006085897111913358,0.05349745122788543,0.2815829671779724
0.006087897111913358,-0.04580351495156271,-0.03944121424473325
0.006089897111913357,-0.1281589237625043,-0.002618836813557423
0.006091897111913358,0.4568017165983403,0.0003939031580842354
0.006093897111913358,0.1778778423127232,-0.1632983019677792
0.006095897111913357,-0.1810290627522446,0.1644208571696856
0.006097897111913358,-0.4518190695009787,0.7813630535847497
0.006099897111913358,-0.5158732763539332,0.2186501766592355
0.006101897111913358,-0.2671124941842577,-0.2894986318909909
0.006103897111913358,-0.1467990368678615,-0.001279841270605575
0.006105897111913358,0.1971957777128206,0.03587728504630821
0.006107897111913358,-0.003100710382926306,0.1865142836283911
0.006109897111913357,0.05586982925947634,0.1282679775099857
0.006111897111913358,0.2836181202922038,0.09378884227897565
0.006113897111913358,0.01418375813295033,0.1336239596817931
0.006115897111913357,-0.01326804480403021,-0.2864858919193493
0.006117897111913358,-0.08206700772016663,0.5748229910844271
0.006119897111913358,0.06637607482795037,0.3435115110394953
0.006121897111913357,-0.1796734181627641,0.1500266550829533
0.006123897111913358,-0.5040113861959787,-0.2212098592004466
0.006125897111913358,-0.1972967978260109,0.02248732961678973
0.006127897111913358,0.0172339584592815,-0.4498433481594747
0.006129897111913358,0.1246687921756128,-0.3192912827216695
0.006131897111913358,0.06230914105950881,0.1704463371129689
0.006133897111913358,-0.01191240021454969,0.4543133922187608
0.006135897111913357,0.3669902625452559,0.3348080400103083
0.006137897111913358,-0.1237530788466926,0.161408117198044
0.006139897111913358,-0.02580775725672503,0.06366144256255905
0.006141897111913357,-0.06749382838325103,0.3163968512947204
0.006143897111913358,-0.02987469102516659,-0.06555162733229429
0.006145897111913358,0.2219362914708401,0.1593996238836162
0.006147897111913358,0.2680282075131778,-0.3865758087549999
0.006149897111913358,-0.01970735660406268,-0.0407802097876851
0.006151897111913358,0.591349442104282,-0.03341573430144993
0.006153897111913358,0.5584750608093794,-0.1241326823364376
0.006155897111913358,0.2663336517763272,0.3257698200953834
0.006157897111913358,0.3903751317137948,0.2879431960069936
0.006159897111913358,0.510688589030191,-0.341384709180375
0.006161897111913357,0.09315005547019066,0.284595707149614
0.006163897111913358,-0.08342265230964716,0.2266841499169466
0.006165897111913358,-0.2135645328997771,-0.0953442781629729
0.006167897111913357,-0.1315480352362056,0.1848405391997013
0.006169897111913358,-0.04478678150945231,0.6384252793746399
0.006171897111913358,-0.155949637846855,-0.1100732291354432
0.006173897111913358,0.01316702469083994,-0.2597059810603123
0.006175897111913358,0.03621298271200879,0.4412581856749802
0.006177897111913358,-0.1783177735732836,0.1145432731947293
0.006179897111913358,-0.3098152987528941,0.3321300489244046
0.006181897111913357,0.320559435355548,0.1239162419953922
0.006183897111913358,0.3144590347028857,-0.4588815680743997
0.006185897111913358,-0.1495103260468225,-0.1184419512788923
0.006187897111913357,-0.02275755693039385,0.3984103283005211
0.006189897111913358,-0.005473088414517217,-0.1693237819110625
0.006191897111913358,-0.3996267528059786,-0.5964633601127021
0.006193897111913357,-0.05122609330948479,-0.0002755946133916887
0.006195897111913358,0.263283451449996,-0.3447321980377546
0.006197897111913358,0.01215029124872955,-0.1160987090787265
0.006199897111913358,0.2493880944078207,0.4395844412462904
0.006201897111913358,-0.3847146623216929,0.3542234753831101
0.006203897111913358,-0.4080995314902319,0.1014880666509488
0.006205897111913358,0.1914342882075284,0.1476834128827875
0.006207897111913357,0.4354503143140221,0.2296968898885882
0.006209897111913358,0.1151792800492491,-0.2520067566883392
0.006211897111913358,0.1619490183863271,0.02918230733154897
0.006213897111913357,0.3039527891344116,0.0007286520438221974
0.006215897111913358,0.1612711960915868,0.6223573328592177
0.006217897111913358,-0.2681292276263681,-0.1077299869352775
0.006219897111913357,0.1734719973969115,-0.2399557968017725
0.006221897111913358,0.01858960304876203,-0.5539502516239808
0.006223897111913358,-0.1817068850469849,0.1051703043940664
0.006225897111913358,-0.439618268195654,-0.0283945010153805
0.006227897111913358,-0.522990410448706,0.04324176053254337
0.006229897111913358,-0.2694848722158486,0.1118652821088256
0.006231897111913358,-0.1095188106571472,-0.07894158276181276
0.006233897111913357,0.1863506209969764,0.399414574957735
0.006235897111913358,0.01011682436450877,-0.4428136215589775
0.006237897111913358,0.04739705057522309,-0.1020392558777321
0.006239897111913357,0.2819235645553532,0.2896169404356834
0.006241897111913358,-0.08376156345701728,-0.06889911618967391
0.006243897111913358,-0.01970735660406268,-0.1271454223080793
0.006245897111913358,-0.07393314018328351,-0.1569380731387579
0.006247897111913358,0.05824220729106726,0.2999941558935603
0.006249897111913358,-0.1671337057100693,0.2561420518618872
0.006251897111913358,-0.2379661355104265,0.09713633113635527
0.006253897111913358,-0.2223762227314005,-0.4726062723896561
0.006255897111913358,-0.2277988010893226,0.2447605897467965
0.006257897111913358,-0.08681176378334846,-0.07592884279017111
0.006259897111913357,0.7760560174210029,0.2363918676033475
0.006261897111913358,0.1067065013649959,0.125589986424082
0.006263897111913358,-0.4043715088691604,0.3003289047792982
0.006265897111913357,-0.2399996023946473,0.1309459685958894
0.006267897111913358,-0.1308702129414654,0.3585752108977036
0.006269897111913358,-0.155949637846855,0.1861795347426532
0.006271897111913358,-0.2122088883102966,0.2163069344590698
0.006273897111913358,-0.4707980937537059,0.2574810474048391
0.006275897111913358,-0.2396606912472772,0.2949729226074909
0.006277897111913358,-0.3087985653107837,0.5125596983371662
0.006279897111913357,-0.2186482001103291,-0.04144970755916102
0.006281897111913358,-0.137648435888868,-0.1251369289936515
0.006283897111913358,0.1344972154493465,-0.1271454223080793
0.006285897111913357,0.1399197938072686,-0.03174198987276012
0.006287897111913358,-0.140359725067829,0.2691972584056678
0.006289897111913358,0.2707394966921389,0.6397642749175918
0.006291897111913357,0.3791910638505805,0.2775659805491169
0.006293897111913358,0.05654765155421661,0.3799991395849331
0.006295897111913358,-0.3037148981002318,0.2434215942038447
0.006297897111913358,-0.2972755863001993,0.6779256478917194
0.006299897111913358,0.3819023530295416,-0.0909925426483794
0.006301897111913358,0.4537515162720092,-0.2761086764614724
0.006303897111913358,0.2056685563970739,0.4415929345607182
0.006305897111913357,-0.1196861450782511,0.1373061974249107
0.006307897111913358,-0.3660745492163357,0.3689524263555805
0.006309897111913358,-0.0254688461093549,0.1838362925424874
0.006311897111913357,0.1494093059336323,-0.447500105959309
0.006313897111913358,-0.0963012759097121,-0.1371878888802182
0.006315897111913358,-0.03665291397256919,0.3967365838718313
0.006317897111913358,0.00842226862765812,-0.3105878116924825
0.006319897111913358,0.04570249483837244,-0.61487454882829
0.006321897111913358,-0.06139342773058869,-0.129823413393983
0.006323897111913358,-0.1013849431202641,-0.3437279513805407
0.006325897111913358,-0.01259022250928995,-0.04446244753080267
0.006327897111913358,0.1050119456281452,0.337486031096212
0.006329897111913358,0.133141570859866,0.152035148397381
0.006331897111913357,0.05180289549103478,-0.08396281604788219
0.006333897111913358,0.05010833975418413,0.1563868839119746
0.006335897111913358,0.01655613616454124,0.328782560067025
0.006337897111913357,0.02977367091197632,-0.2931808696341085
0.006339897111913358,0.2256643140919115,0.2437563430895826
0.006341897111913358,0.3337769701029831,0.1215729997952265
0.006343897111913358,-0.2518614925526019,-0.1542600820528542
0.006345897111913358,-0.2335602905946148,0.231705383203016
0.006347897111913358,-0.0793557185412056,0.06533518699124886
0.006349897111913358,-0.1576441935837057,-0.1763535085115597
0.006351897111913357,-0.1986524424154914,0.0395595227894258
0.006353897111913358,-0.1888240191417576,-0.5198058652787088
0.006355897111913358,0.1666937744495089,-0.03274623652997401
0.006357897111913357,-0.1895018414364979,0.6447855082036612
0.006359897111913358,-0.04139767003575101,0.4412581856749802
0.006361897111913358,0.07552667580694389,0.3204138379235759
0.006363897111913357,-0.03123033561464711,-0.3223040226933112
0.006365897111913358,-0.3057483649844525,0.4285377280169377
0.006367897111913358,-0.296597764005459,-0.04680568973096841
0.006369897111913358,-0.09799583164656275,0.4365717012746487
0.006371897111913358,-0.7046467854390958,-0.5937853690267983
0.006373897111913358,-0.236610490920946,-0.3440627002662787
0.006375897111913358,0.2927687212711973,0.2681930117484539
0.006377897111913357,-0.02174082348828347,0.02985180510302489
0.006379897111913358,-0.1918742194680888,-0.08429756493362016
0.006381897111913358,-0.2583008043526343,-0.08195432273345442
0.006383897111913357,-0.2294933568261733,0.2879431960069936
0.006385897111913358,-0.09053978640441988,0.1657598527126375
0.006387897111913358,0.5256006795144768,0.3425072643822814
0.006389897111913357,0.135852860038827,0.02851280956007305
0.006391897111913358,-0.4325011341008812,0.3974060816433073
0.006393897111913358,-0.2488112922262707,0.3575709642404897
0.006395897111913358,-0.1244309011414329,0.3706261707842703
0.006397897111913358,-0.1576441935837057,0.2825872138351863
0.006399897111913358,-0.1891629302891278,0.1948830057718402
0.006401897111913358,-0.5633208369857514,0.1188950087093228
0.006403897111913357,-0.4108108206691929,0.2691972584056678
0.006405897111913358,-0.2976144974475694,0.558420295683267
0.006407897111913358,-0.2291544456788031,0.3739736596416499
0.006409897111913357,-0.1335815021204264,0.05294947821894427
0.006411897111913358,-0.3487900807004591,-0.3922665398125452
0.006413897111913358,0.2585386953868142,0.2511208185758178
0.006415897111913358,0.6072782660306781,-0.1063909913923256
0.006417897111913358,0.1582209957652556,0.213963692258904
0.006419897111913358,0.08637183252278806,0.5992596597432983
0.006421897111913358,-0.5026557416064982,0.381003386242147
0.006423897111913358,-0.3515013698794201,0.5741534933129512
0.006425897111913358,-0.4206392439429267,-0.5670054581677614
0.006427897111913358,-0.2915140967949071,-0.03006824544407031
0.006429897111913357,-0.07393314018328351,-0.0575176540745832
0.006431897111913358,-0.3301499675951019,0.152369897283119
