#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DDFB
#Date Time: 2026-06-10 20:10:42.258
#Sample rate: 500000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Custom
#Type: ad2_q_waveform.csv
#Frequency: 367.6470588 Hz
#Period: 2.72 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Custom
#Type: ad2_q_waveform.csv
#Frequency: 367.6470588 Hz
#Period: 2.72 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.004968312423124232,-0.2091586879839654,-0.1937604505699337
0.004970312423124231,0.01994524763824254,-0.3182870360644556
0.004972312423124231,-0.0142847782461406,-0.02270376995783515
0.004974312423124232,-0.1528994375205238,-0.05684815630310727
0.004976312423124232,0.1117901685755478,0.143331677368194
0.004978312423124231,-0.0468202483936731,-0.1114122246783951
0.004980312423124232,0.0216398033750932,-0.1378573866516941
0.004982312423124232,0.1463591056073011,0.1573911305691884
0.004984312423124231,-0.1207028785203615,0.187518530285605
0.004986312423124232,-0.3830201065848422,-0.07827208499033685
0.004988312423124232,-0.2413552469841278,-0.1083994847067534
0.004990312423124231,-0.2847358738475045,-0.07894158276181276
0.004992312423124231,-0.3918317964164656,-0.03676322315882955
0.004994312423124232,-0.4199614216481864,-0.138861633308908
0.004996312423124231,-0.1573052824363355,-0.1341751489085765
0.004998312423124231,-0.09596236476234198,-0.076933089447385
0.005000312423124232,-0.2325435571525044,0.03052130287450082
0.005002312423124232,-0.04885371527789388,0.425190239159558
0.005004312423124231,-0.03021360217253672,0.09646683336487934
0.005006312423124232,0.09789481153337248,0.4998392406791237
0.005008312423124232,0.1111123462808076,0.1480181617685255
0.005010312423124231,-0.1020627654150043,-0.1281496689652932
0.005012312423124232,-0.2308490014156538,0.1185602598235848
0.005014312423124232,0.04536358369100231,-0.0381022187017814
0.005016312423124231,0.1490703947862621,0.07002167139158035
0.005018312423124231,-0.2630455604158161,-0.03006824544407031
0.005020312423124232,-0.3813255508479916,0.1111957843373497
0.005022312423124232,-0.0502093598673744,0.01545760301629253
0.005024312423124231,-0.003439621530296436,0.3291173089527629
0.005026312423124232,-0.03258598020412763,0.0007286520438221974
0.005028312423124232,-0.008862199888218519,0.03922477390368783
0.005030312423124231,0.09450570005967118,0.2256799032597327
0.005032312423124232,0.03655189385937892,-0.1197809468218441
0.005034312423124232,-0.06579927264640038,-0.2861511430336112
0.005036312423124231,0.1202629472598011,-0.2787866675473761
0.005038312423124231,0.05756438499632699,-0.2135106348284735
0.005040312423124232,-0.3318445233319526,-0.09802226924887661
0.005042312423124231,-0.2715183391000694,0.1744633237418245
0.005044312423124231,-0.08681176378334846,0.2906211870928973
0.005046312423124232,0.1473758390494115,-0.1027087536492081
0.005048312423124232,0.2520993835867817,-0.5767131758541623
0.005050312423124231,-0.1152803001624394,-0.3537704179526796
0.005052312423124232,0.1002671895649634,-0.1274801711938173
0.005054312423124232,0.2114300459023661,0.05663171596206186
0.005056312423124231,0.05451418466999582,0.2919601826358492
0.005058312423124232,0.01757286960665163,0.3324647978101426
0.005060312423124232,-0.01936844545669255,0.2099467056300485
0.005062312423124231,-0.1284978349098745,0.07002167139158035
0.005064312423124231,0.06468151909109972,-0.08831455156247571
0.005066312423124232,0.2798900976711324,-0.2898333807767288
0.005068312423124231,0.11755165808084,-0.2804604119760659
0.005070312423124231,0.1246687921756128,-0.05115742524556192
0.005072312423124232,0.03485733812252827,-0.1924214550269819
0.005074312423124232,-0.1647613276784784,-0.3182870360644556
0.005076312423124231,-0.1420542808046797,-0.4213896928717479
0.005078312423124232,-0.09460672017286145,-0.1937604505699337
0.005080312423124232,-0.2152590886366278,-0.1569380731387579
0.005082312423124231,-0.16882826144692,-0.1539253331671163
0.005084312423124232,-0.1234141676993225,-0.2111673926283078
0.005086312423124232,-0.3454009692267578,-0.01533929447159998
0.005088312423124231,0.3239485468292493,0.4231817458451302
0.005090312423124231,0.05519200696473608,0.07604715133486366
0.005092312423124232,-0.2847358738475045,-0.2215446080861846
0.005094312423124231,-0.3260830338266604,-0.07191185616131557
0.005096312423124231,0.004016423711846427,-0.03977596313047121
0.005098312423124232,0.04163556106993088,-0.1786967507117254
0.005100312423124232,-0.218309288962959,-0.1656415441679449
0.005102312423124231,0.05824220729106726,0.01579235190203049
0.005104312423124232,0.09213332202808026,0.1272637308527718
0.005106312423124232,-0.03326380249886789,0.3086976269227473
0.005108312423124231,-0.01123457791980943,0.09412359116471361
0.005110312423124231,0.1480536613441517,-0.1760187596258218
0.005112312423124232,-0.2189871112576992,-0.08161957384771647
0.005114312423124231,-0.4270785557429592,0.1999042390579096
0.005116312423124231,-0.239321780099907,0.2534640607759835
0.005118312423124232,-0.2742296282790304,0.2327096298602299
0.005120312423124232,-0.4125053764060436,-0.07592884279017111
0.005122312423124231,-0.4338567786903618,-0.2466507745165318
0.005124312423124232,-0.2101754214260758,0.2149679389161179
0.005126312423124232,-0.06342689461480948,-0.05919139850327301
0.005128312423124231,-0.2325435571525044,-0.1666457908251588
0.005130312423124232,-0.08511720804649781,0.2521250652330317
0.005132312423124232,0.1029784787439244,0.01947458964514807
0.005134312423124231,-0.01360695595140034,-0.06956861396114983
0.005136312423124231,-0.2413552469841278,-0.1542600820528542
0.005138312423124232,0.05078616204892439,-0.2429685367734142
0.005140312423124231,-0.06715491723588091,-0.06253888736065263
0.005142312423124231,-0.3884426849427643,0.02416107404547954
0.005144312423124232,-0.3443842357846474,-0.07592884279017111
0.005146312423124232,-0.1203639673729913,0.1205687531380126
0.005148312423124231,0.04705813942785296,-0.1535905842813783
0.005150312423124232,0.2588776065341843,0.04357650941828134
0.005152312423124232,0.04434685024889191,0.2420825986608928
0.005154312423124231,-0.3958987301849072,0.0676784291914146
0.005156312423124232,-0.3755640613426994,-0.09032304487690347
0.005158312423124232,-0.166455883415329,-0.1097384802497053
0.005160312423124231,0.2707394966921389,-0.1027087536492081
0.005162312423124231,0.3076808117554831,0.4462794189610496
0.005164312423124232,0.1551707954389245,0.4954875051645301
0.005166312423124231,0.1239909698808725,0.2025822301438133
0.005168312423124231,0.3402162819030156,0.08910235787864418
0.005170312423124232,0.06807063056480102,-0.1378573866516941
0.005172312423124232,-0.04512569265682244,0.1135390265375154
0.005174312423124231,-0.106468610330816,0.1781455614849421
0.005176312423124232,-0.2284766233840629,-0.07057286061836372
0.005178312423124232,0.05959785188054777,-0.3989615175273045
0.005180312423124231,-0.005811999561887347,-0.1629635530820412
0.005182312423124232,-0.03665291397256919,0.0439112583040193
0.005184312423124232,0.02774020402775554,0.2511208185758178
0.005186312423124231,0.03621298271200879,0.3589099597834415
0.005188312423124231,-0.1539161709626342,0.213628943373166
0.005190312423124232,-0.1420542808046797,0.1128695287660395
0.005192312423124231,0.1524595062599634,-0.06588637621803224
0.005194312423124231,0.1812669537864245,-0.209493648199618
0.005196312423124232,0.09145549973334001,-0.3701731133538397
0.005198312423124232,-0.09867365394130301,-0.001279841270605575
0.005200312423124231,-0.1837403519312057,-0.156268575367282
0.005202312423124232,-0.04309222577260166,-0.2459812767450558
0.005204312423124232,-0.4701202714589657,-0.4662460435606348
0.005206312423124231,-0.4196225105008163,-0.2108326437425698
0.005208312423124231,-0.288802807615946,-0.1709975263397523
0.005210312423124232,-0.3213382777634785,-0.1415396243948117
0.005212312423124231,-0.5318021002803294,-0.03977596313047121
0.005214312423124231,-0.07122185100432248,-0.02772500324390458
0.005216312423124232,0.07383212007009324,-0.2141801325999494
0.005218312423124232,-0.07393314018328351,-0.1733407685399181
0.005220312423124231,-0.1227363454045823,0.08341162682109882
0.005222312423124232,0.1178905692282102,0.04223751387532949
0.005224312423124232,0.02062306993298281,0.1687725926842791
0.005226312423124231,-0.07223858444643286,0.08408112459257475
0.005228312423124232,0.1666937744495089,-0.08362806716214423
0.005230312423124232,-0.0288579575830562,-0.1358488933372663
0.005232312423124231,-0.619241176301823,-0.1592813153389236
0.005234312423124231,-0.2806689400790629,-0.2362735590586549
0.005236312423124232,0.2693838521026584,-0.2151843792571633
0.005238312423124231,-0.04885371527789388,-0.05952614738901097
0.005240312423124231,-0.1301923906467251,-0.02270376995783515
0.005242312423124232,-0.228815534531433,-0.01466979670012406
0.005244312423124232,-0.06884947297273156,-0.1666457908251588
0.005246312423124231,0.06637607482795037,-0.008979065642578702
0.005248312423124232,-0.1756064843943226,0.3887026106141201
0.005250312423124232,0.04536358369100231,-0.138861633308908
0.005252312423124231,-0.04715915954104323,-0.2687442009752372
0.005254312423124232,0.02062306993298281,-0.009983312299792588
0.005256312423124232,-0.09325107558338093,0.1667640993698514
0.005258312423124231,-0.2515225814052317,-0.1348446466800524
0.005260312423124231,-0.03021360217253672,0.01847034298793419
0.005262312423124232,-0.2030582873313031,0.2079382123156207
0.005264312423124231,-0.1508659706363031,0.01947458964514807
0.005266312423124231,0.08501618793330754,0.1801540547993699
0.005268312423124232,-0.1383262581836082,0.3314605511529287
0.005270312423124232,-0.4209781550902968,0.1580606283406644
0.005272312423124231,-0.2362715797735759,-0.1391963821946459
0.005274312423124232,-0.129853479499355,0.1891922747142948
0.005276312423124232,0.01282811354346981,0.1483529106542635
0.005278312423124231,0.2358316485130154,-0.1335056511371006
0.005280312423124232,-0.07359422903591338,-0.07559409390443314
0.005282312423124232,-0.4216559773850371,-0.03006824544407031
0.005284312423124231,-0.358957415121563,0.01847034298793419
0.005286312423124231,-0.2464389141946798,0.04123326721811561
0.005288312423124232,0.3070029894607428,0.03119080064597674
0.005290312423124232,0.3347937035450935,-0.03375048318718789
0.005292312423124231,0.1971957777128206,-0.08262382050493035
0.005294312423124232,0.107045412512366,0.04123326721811561
0.005296312423124232,-0.01936844545669255,0.001398149815298122
0.005298312423124231,0.05688656270158673,-0.09869176702035252
0.005300312423124232,0.01520049157506072,-0.4013047597274702
0.005302312423124232,-0.1217196119624719,-0.4220591906432238
0.005304312423124231,-0.08511720804649781,-0.1391963821946459
0.005306312423124231,-0.2793132954895824,0.2099467056300485
0.005308312423124232,-0.1284978349098745,0.1383104440821246
0.005310312423124231,-0.2000080870049719,-0.05216167190277581
0.005312312423124231,-0.1129079221308485,0.06968692250584238
0.005314312423124232,0.1456812833125608,0.03520778727483229
0.005316312423124232,-0.2250875119103616,-0.2192013658860189
0.005318312423124231,-0.2606731823842252,-0.1171029557359404
0.005320312423124232,0.164321396417918,-0.1371878888802182
0.005322312423124232,-0.1139246555729589,-0.06756012064672205
0.005324312423124231,0.0216398033750932,0.381003386242147
0.005326312423124232,0.1507649505231128,0.2511208185758178
0.005328312423124232,-0.1451044811310108,-0.1458913599094052
0.005330312423124231,-0.08105027427805625,-0.1104079780211812
0.005332312423124231,0.03553516041726854,0.1456749195683598
0.005334312423124232,-0.02682449069883542,0.1506961528544292
0.005336312423124231,0.03926318303833996,0.2772312316633788
0.005338312423124231,-0.05834322740425753,0.2039212256867652
0.005340312423124232,-0.3281165007108811,-0.04111495867342305
0.005342312423124232,-0.2803300289316928,-0.02036052775766941
0.005344312423124231,-0.1132468332782186,-0.155933826481544
0.005346312423124232,-0.3897983295322448,-0.2479897700594836
0.005348312423124232,-0.2684681387737382,0.1001490711079969
0.005350312423124231,0.2249864917971713,0.02616956735990731
0.005352312423124232,0.3520781720609701,0.1560521350262366
0.005354312423124232,0.2246475806498012,0.1175560131663709
0.005356312423124231,0.1355139488914569,-0.07592884279017111
0.005358312423124231,-0.392848529858576,-0.1308276600511969
0.005360312423124232,-0.3935263521533163,-0.1612898086533514
0.005362312423124231,-0.05597084937266661,-0.217527621457329
0.005364312423124231,0.06468151909109972,-0.2439727834306281
0.005366312423124232,0.01181138010135942,-0.07191185616131557
0.005368312423124232,-0.2305100902682836,-0.03140724098702216
0.005370312423124231,-0.11697485589929,-0.2118368903997837
0.005372312423124232,-0.0502093598673744,-0.314939547207076
0.005374312423124232,-0.140359725067829,-0.1174377046216784
0.005376312423124231,-0.1271421903203939,-0.1555990775958061
0.005378312423124232,-0.2152590886366278,-0.08295856939066831
0.005380312423124232,-0.09223434214127055,-0.0257165099294768
0.005382312423124231,0.3463166825556779,-0.08898404933395163
0.005384312423124231,0.2473546275235999,-0.1991164327417412
0.005386312423124232,-0.2389828689525369,-0.1087342335924914
0.005388312423124232,-0.2135645328997771,-0.03709797204456751
0.005390312423124231,-0.1156192113098095,-0.1234631845649617
0.005392312423124232,-0.03428053594097828,-0.06856436730393595
0.005394312423124232,0.0002884010907749958,0.001063400929560159
0.005396312423124231,-0.04377004806734193,-0.04211920533063694
0.005398312423124232,-0.02343537922513412,-0.2145148814856874
0.005400312423124232,-0.2908362745001668,0.04089851833237764
0.005402312423124231,-0.01191240021454969,0.1245857397668682
0.005404312423124231,0.1761832865758725,-0.04847943415965822
0.005406312423124232,0.03112931550145684,-0.06354313401786651
0.005408312423124231,-0.2064473988050044,-0.1589465664531857
0.005410312423124231,-0.1813679738996148,-0.5107676453637837
0.005412312423124232,-0.3033759869528616,-0.3132658027783862
0.005414312423124232,-0.411149731816563,-0.05450491410294154
0.005416312423124231,-0.06478253920429,-0.1197809468218441
0.005418312423124232,0.2056685563970739,0.1175560131663709
0.005420312423124232,0.2175304465550284,0.2457648364040104
0.005422312423124231,0.04638031713311269,0.2176459300020216
0.005424312423124232,-0.05800431625688739,0.09512783782192749
0.005426312423124232,0.09721698923863221,0.1125347798803015
0.005428312423124231,-0.04343113691997179,-0.1321666555941487
0.005430312423124231,0.00910009092239838,0.1764718170562523
0.005432312423124232,-0.3054094538370824,0.3733041618701739
0.005434312423124231,-0.2298322679735434,-0.1793662484832014
0.005436312423124231,-0.137648435888868,-0.111746973564133
0.005438312423124232,-0.2362715797735759,-0.1867307239694365
0.005440312423124232,0.06061458532265816,-0.1870654728551745
0.005442312423124231,0.138225238070418,-0.1596160642246616
0.005444312423124232,-0.1318869463835758,-0.2660662098893335
0.005446312423124232,-0.3674301938058162,0.0218178318453138
0.005448312423124231,0.1433089052809699,0.2909559359786352
0.005450312423124232,-0.072577495593803,0.1111957843373497
0.005452312423124232,-0.1464601257204914,-0.182713737340581
0.005454312423124231,0.1663548633021388,-0.226565841372254
0.005456312423124231,0.02740129288038541,-0.1214546912505339
0.005458312423124232,-0.3874259515006539,-0.05550916076015543
0.005460312423124231,-0.137648435888868,0.07571240244912569
0.005462312423124231,0.1551707954389245,-0.06387788290360448
0.005464312423124232,0.02231762566983346,-0.09434003150575902
0.005466312423124232,0.08637183252278806,0.1071787977084941
0.005468312423124231,-0.2694848722158486,0.2246756566025188
0.005470312423124232,-0.4894382068590631,0.1821625481137976
0.005472312423124232,-0.1386651693309784,-0.1090689824782294
0.005474312423124231,-0.09765692049919263,-0.4411398771302877
0.005476312423124232,-0.535869034048771,-0.323308269350525
0.005478312423124232,-0.4775763167011085,0.04558500273270911
0.005480312423124231,-0.2389828689525369,0.2296968898885882
0.005482312423124231,-0.340656213163576,-0.1683195352538486
0.005484312423124232,0.07857687613327506,-0.3028885873205094
0.005486312423124232,0.3066640783133727,-0.1991164327417412
0.005488312423124231,0.07010409744902181,-0.2081546526566661
0.005490312423124232,-0.02377429037250425,-0.3705078622395777
0.005492312423124232,0.03316278238567762,-0.323977767122001
0.005494312423124231,-0.1359538801520173,0.2899516893214213
0.005496312423124232,-0.2596564489421148,-0.1067257402780636
0.005498312423124232,-0.111552277541368,-0.1284844178510312
0.005500312423124231,0.1975346888601907,-0.3571179068100592
0.005502312423124231,0.1812669537864245,-0.1264759245366034
0.005504312423124232,-0.281007851226433,-0.1616245575390894
0.005506312423124231,-0.5233293215960761,-0.09835701813461456
0.005508312423124231,-0.2518614925526019,-0.01969102998619349
0.005510312423124232,-0.05224282675159518,-0.1040477491921599
0.005512312423124232,-0.1362927912993875,-0.1907477105982921
0.005514312423124231,-0.04512569265682244,-0.1428786199377635
0.005516312423124232,-0.1383262581836082,-0.01500454558586202
0.005518312423124232,-0.0007283323513353947,-0.130158162279721
0.005520312423124231,-0.1518827040784134,-0.07023811173262576
0.005522312423124232,-0.4511412472062384,-0.01433504781438609
0.005524312423124232,0.06535934138583999,-0.01031806118553055
0.005526312423124231,-0.02953577987779646,-0.2014596749419069
0.005528312423124231,-0.2589786266473746,-0.03073774321554624
0.005530312423124232,-0.2515225814052317,0.04324176053254337
0.005532312423124231,-0.01360695595140034,-0.1987816838560032
0.005534312423124231,0.1107734351334374,0.1252552375383441
0.005536312423124232,0.0002884010907749958,-0.03910646535899528
0.005538312423124232,-0.3169324328476668,-0.002618836813557423
0.005540312423124231,-0.1312091240888355,0.1470139151113116
0.005542312423124232,-0.06376580576217961,-0.05584390964589338
0.005544312423124232,-0.02377429037250425,-0.4146947151569886
0.005546312423124231,0.05790329614369712,-0.2416295412304623
0.005548312423124232,0.09857263382811274,-0.2784519186616381
0.005550312423124232,0.03553516041726854,-0.3785418354972888
0.005552312423124231,0.07925469842801532,-0.429758415015197
0.005554312423124231,0.08366054334382701,-0.1954341949986236
0.005556312423124232,0.04333011680678153,-0.07358560059000538
0.005558312423124231,0.08433836563856727,-0.2335955679727512
0.005560312423124231,0.1128069020176582,-0.07458984724721926
0.005562312423124232,0.224308669502431,-0.01500454558586202
0.005564312423124232,-0.06444362805691987,0.06165294924813128
0.005566312423124231,-0.2342381128893551,0.1483529106542635
0.005568312423124232,-0.2467778253420499,-0.1040477491921599
0.005570312423124232,-0.1983135312681213,-0.2104978948568318
0.005572312423124231,0.04604140598574256,-0.01801728555750368
0.005574312423124232,0.3663124402505156,0.1938787591146263
0.005576312423124232,0.2426098714604181,-0.2309175768868475
0.005578312423124231,0.1653381298600284,-0.3952792797841869
0.005580312423124231,0.1202629472598011,-0.09434003150575902
0.005582312423124232,0.3368271704293143,0.02750856290285916
0.005584312423124232,-0.08816740837282898,-0.06488212956081836
0.005586312423124231,-0.3911539741217254,0.01579235190203049
0.005588312423124232,-0.04953153757263414,0.06299194479108314
0.005590312423124232,0.03621298271200879,0.07269966247748404
0.005592312423124231,0.1155181911966192,-0.08496706270509609
0.005594312423124232,0.05586982925947634,0.1088525421371839
0.005596312423124232,-0.3470955249636084,0.07269966247748404
0.005598312423124231,-0.3677691049531864,-0.2784519186616381
0.005600312423124231,0.06535934138583999,-0.3343549825798778
0.005602312423124232,-0.1813679738996148,-0.06320838513212855
0.005604312423124231,-0.5748438159963359,0.1028270621939006
0.005606312423124231,-0.2511836702578616,0.2648455228910742
0.005608312423124232,-0.3752251501953292,-0.06287363624639059
0.005610312423124232,-0.3101542099002642,0.03487303838909433
0.005612312423124231,-0.1101966329518874,0.2250104054882568
0.005614312423124232,-0.03428053594097828,0.07236491359174607
0.005616312423124232,-0.03461944708834841,0.01010162084448513
0.005618312423124231,-0.03394162479360815,-0.01433504781438609
0.005620312423124232,-0.03360271364623801,-0.1177724535074164
0.005622312423124232,-0.03495835823571854,0.03119080064597674
0.005624312423124231,-0.03428053594097828,0.2695320072914057
0.005626312423124231,-0.03495835823571854,0.1573911305691884
0.005628312423124232,-0.03394162479360815,0.09311934450749972
0.005630312423124231,-0.03461944708834841,0.06098345147665536
0.005632312423124231,-0.03529726938308866,-0.1515820909669505
0.005634312423124232,-0.03563618053045881,-0.1586118175674477
0.005636312423124232,-0.03529726938308866,-0.0909925426483794
0.005638312423124231,-0.03428053594097828,-0.2021291727133828
0.005640312423124232,-0.03461944708834841,-0.1840527328835329
0.005642312423124232,-0.03529726938308866,-0.121119942364796
0.005644312423124231,0.4286720913666195,-0.3229735204647871
0.005646312423124232,0.6116841109464898,0.2286926432313743
0.005648312423124232,-0.03834746970941984,0.1403189373965524
0.005650312423124231,-0.03699182511993933,-0.2871553896908251
0.005652312423124231,-0.03529726938308866,-0.3219692738075732
0.005654312423124232,-0.03495835823571854,-0.03877171647325732
0.005656312423124231,-0.03597509167782893,0.05395372487615816
0.005658312423124231,-0.03495835823571854,-0.1890739661696023
0.005660312423124232,-0.03461944708834841,0.009766871958747172
0.005662312423124232,-0.03597509167782893,0.1051703043940664
0.005664312423124231,-0.03495835823571854,-0.02337326772931107
0.005666312423124232,-0.03529726938308866,-0.03375048318718789
0.005668312423124232,-0.03495835823571854,0.1470139151113116
0.005670312423124231,-0.03495835823571854,-0.1535905842813783
0.005672312423124231,-0.03495835823571854,-0.4592163169601376
0.005674312423124232,-0.03495835823571854,-0.2399557968017725
0.005676312423124231,-0.03495835823571854,-0.2664009587750715
0.005678312423124231,-0.03428053594097828,-0.3986267686415665
0.005680312423124232,-0.03597509167782893,-0.4444873659876674
0.005682312423124232,-0.03563618053045881,-0.2476550211737456
0.005684312423124231,-0.03428053594097828,-0.03944121424473325
0.005686312423124232,-0.03461944708834841,-0.2349345635157031
0.005688312423124232,-0.03529726938308866,-0.112081722449871
0.005690312423124231,-0.03529726938308866,0.09378884227897565
0.005692312423124232,-0.03495835823571854,0.02817806067433509
0.005694312423124232,-0.03529726938308866,-0.2627187210319539
0.005696312423124231,-0.03495835823571854,0.0271738140171212
0.005698312423124231,-0.03495835823571854,-0.01935628110045553
0.005700312423124232,-0.03360271364623801,-0.3812198265831925
0.005702312423124231,-0.03495835823571854,-0.3705078622395777
0.005704312423124231,-0.03428053594097828,-0.1274801711938173
0.005706312423124232,-0.03461944708834841,0.02282207850252769
0.005708312423124232,0.6374413581466197,0.2430868453181067
0.005710312423124231,0.4002035549875286,0.1202340042522746
0.005712312423124232,-0.03902529200416011,-0.4146947151569886
0.005714312423124232,-0.03597509167782893,-0.3654866289535083
0.005716312423124231,-0.03631400282519906,-0.2218793569719225
0.005718312423124232,-0.03529726938308866,0.2487775763756521
0.005720312423124232,-0.03428053594097828,0.3254350712096453
0.005722312423124231,-0.03461944708834841,0.1660946015983754
0.005724312423124231,-0.03597509167782893,0.1182255109378469
0.005726312423124232,-0.03529726938308866,0.2996594070078223
0.005728312423124231,-0.03563618053045881,0.1450054217968838
0.005730312423124231,-0.03495835823571854,-0.0812848249619785
0.005732312423124232,-0.03529726938308866,-0.06354313401786651
0.005734312423124232,-0.03461944708834841,-0.253345752231291
0.005736312423124231,-0.03461944708834841,0.03989427167516375
0.005738312423124232,-0.03529726938308866,0.01512285413055457
0.005740312423124232,-0.03495835823571854,-0.05082267635982395
0.005742312423124231,-0.03428053594097828,0.0271738140171212
0.005744312423124232,-0.03495835823571854,0.03353404284614248
0.005746312423124232,-0.03631400282519906,-0.1244674312221756
0.005748312423124231,-0.03529726938308866,-0.1669805397108968
0.005750312423124231,-0.03360271364623801,0.1198992553665367
0.005752312423124232,-0.03495835823571854,0.213628943373166
0.005754312423124231,-0.03495835823571854,0.07537765356338773
0.005756312423124231,-0.03428053594097828,-0.05785240296032116
0.005758312423124232,-0.03529726938308866,-0.2058114104565004
0.005760312423124232,-0.03529726938308866,-0.05082267635982395
0.005762312423124231,-0.03495835823571854,-0.4059912441278016
0.005764312423124232,-0.03529726938308866,-0.4662460435606348
0.005766312423124232,-0.03461944708834841,-0.2787866675473761
0.005768312423124231,-0.03461944708834841,-0.3283295026365944
0.005770312423124231,-0.03428053594097828,-0.5010599276773828
0.005772312423124232,0.07857687613327506,-0.1545948309385922
0.005774312423124231,0.01011682436450877,0.1055050532798043
0.005776312423124231,-0.1627278607942576,-0.07659834056164704
0.005778312423124232,-0.04377004806734193,-0.1154292113072506
0.005780312423124232,0.1480536613441517,0.08140313350667104
0.005782312423124231,-0.2711794279526993,0.05830546039075167
0.005784312423124232,-0.09799583164656275,-0.08496706270509609
0.005786312423124232,0.1033173898912946,0.1456749195683598
0.005788312423124231,-0.1278200126151342,0.005749885329891628
0.005790312423124232,-0.153238348667894,-0.5512722605380772
0.005792312423124232,0.01553940272243085,-0.385571562097786
0.005794312423124231,-0.2050917542155239,0.2658497695482881
0.005796312423124231,-0.2413552469841278,-0.007640070099626853
0.005798312423124232,-0.2413552469841278,-0.1398658799661218
0.005800312423124231,-0.5189234766802644,-0.208824150428142
0.005802312423124231,0.125346614470353,-0.1150944624215127
0.005804312423124232,0.3568229281241519,0.07972938907798124
0.005806312423124232,0.1921121105022687,-0.1489040998810468
0.005808312423124231,-0.05427629363581596,-0.002953585699295385
0.005810312423124232,-0.09257325328864068,0.003741392015463856
0.005812312423124232,0.1006061007123335,-0.01667829001455183
0.005814312423124231,0.02231762566983346,-0.0645473806750804
0.005816312423124232,0.00740553518554773,-0.244307532316366
0.005818312423124232,-0.5392581455224722,-0.07057286061836372
0.005820312423124231,-0.1352760578572771,-0.1599508131103996
0.005822312423124231,0.04299120565941139,-0.1716670241112283
0.005824312423124232,-0.1508659706363031,0.06131820036239333
0.005826312423124231,-0.215936910931368,-0.09166204041985532
0.005828312423124231,-0.04377004806734193,-0.4143599662712507
0.005830312423124232,0.06773171941743089,-0.26171447437474
0.005832312423124232,0.05993676302791791,-0.138192135537432
0.005834312423124231,-0.003100710382926306,-0.01098755895700647
0.005836312423124232,0.08569401022804779,0.2203239210879253
0.005838312423124232,0.2382040265446064,0.004076140901201818
0.005840312423124231,0.179911309196944,-0.4398008815873359
0.005842312423124232,0.1439867275757102,-0.3480796868951342
0.005844312423124232,0.06569825253321011,-0.3022190895490334
0.005846312423124231,0.0002884010907749958,0.2842609582638761
0.005848312423124231,0.03316278238567762,0.3532192287258962
0.005850312423124232,0.2822624757027233,0.2035864768010272
0.005852312423124232,0.276162075050061,0.1209035020237506
0.005854312423124231,0.01791178075402176,-0.01199180561422036
0.005856312423124232,-0.3216771889108487,0.03052130287450082
0.005858312423124232,-0.2921919190896473,0.05629696707632389
0.005860312423124231,-0.1186694116361407,-0.1532558353956403
0.005862312423124232,-0.09494563132023158,-0.03642847427309159
0.005864312423124232,0.2687060298079181,-0.3139353005498621
0.005866312423124231,0.3636011510715545,-0.1244674312221756
0.005868312423124231,0.3561451058294117,-0.191751957255506
0.005870312423124232,-0.1291756572046147,-0.1505778443097366
0.005872312423124231,-0.3948819967427968,0.1510309017401671
0.005874312423124231,-0.1671337057100693,-0.1619593064248274
0.005876312423124232,-0.03631400282519906,-0.3363634758943056
0.005878312423124232,-0.07969462968857573,0.1781455614849421
0.005880312423124231,-0.072577495593803,-0.08496706270509609
0.005882312423124232,0.109756701691327,-0.02872924990111846
0.005884312423124232,0.104334123333405,0.1804888036851078
0.005886312423124231,0.06569825253321011,-0.1184419512788923
0.005888312423124232,0.1297524593861647,-0.1201156957075821
0.005890312423124232,0.1256855256177231,0.04491550496123319
0.005892312423124231,0.237187293102496,-0.0257165099294768
0.005894312423124231,-0.09257325328864068,0.02248732961678973
0.005896312423124232,0.2002459780391518,-0.02872924990111846
0.005898312423124231,0.2903963432396064,-0.3079098206065788
0.005900312423124231,0.107045412512366,-0.3112573094639585
0.005902312423124232,0.03451842697515814,-0.1137554668785608
0.005904312423124232,-0.1400208139204589,-0.3520966735239898
0.005906312423124231,-0.07867789624646533,-0.3122615561211723
0.005908312423124232,0.1724552639548011,0.1747980726275624
0.005910312423124232,-0.1922131306154589,0.3806686373564091
0.005912312423124231,-0.01665715627773151,0.214298441144642
0.005914312423124232,0.06637607482795037,0.1593996238836162
0.005916312423124232,-0.1573052824363355,-0.324647264893477
0.005918312423124231,-0.003100710382926306,-0.4612248102745654
0.005920312423124231,-0.00987893333032891,-0.04546669418801656
0.005922312423124232,-0.2454221807525694,0.03788577836073598
0.005924312423124231,-0.197635708973381,0.03654678281778413
0.005926312423124231,-0.4846934507958813,-0.2098283970853559
0.005928312423124232,-0.3230328335003292,-0.1632983019677792
